cdate,cp
1975-01-15,69.125
1975-01-16,68.375
1975-01-17,67.125
1975-01-20,67.875
1975-01-21,67.375
1975-01-22,68.125
1975-01-23,68.750
1975-01-24,69.625
1975-01-27,72.125
1975-01-28,72.625
1975-01-29,74.000
1975-01-30,72.500
1975-01-31,73.125
1975-02-03,74.250
1975-02-04,75.750
1975-02-05,73.750
1975-02-06,73.250
1975-02-07,73.250
1975-02-10,73.125
1975-02-11,72.750
1975-02-12,72.375
1975-02-13,73.750
1975-02-14,73.625
1975-02-18,74.125
1975-02-19,75.250
1975-02-20,77.750
1975-02-21,77.250
1975-02-24,76.250
1975-02-25,75.750
1975-02-26,76.750
1975-02-27,77.000
1975-02-28,77.375
1975-03-03,78.000
1975-03-04,78.250
1975-03-05,75.250
1975-03-06,75.875
1975-03-07,76.250
1975-03-10,77.000
1975-03-11,77.625
1975-03-12,76.750
1975-03-13,76.000
1975-03-14,76.125
1975-03-17,75.375
1975-03-18,73.000
1975-03-19,72.000
1975-03-20,72.875
1975-03-21,73.000
1975-03-24,71.000
1975-03-25,71.500
1975-03-26,74.000
1975-03-27,73.625
1975-03-31,74.000
1975-04-01,74.000
1975-04-02,73.375
1975-04-03,71.750
1975-04-04,70.750
1975-04-07,70.375
1975-04-08,71.625
1975-04-09,73.500
1975-04-10,74.000
1975-04-11,75.000
1975-04-14,76.125
1975-04-15,77.875
1975-04-16,76.875
1975-04-17,78.250
1975-04-18,77.750
1975-04-21,77.500
1975-04-22,78.625
1975-04-23,78.375
1975-04-24,79.375
1975-04-25,80.000
1975-04-28,80.000
1975-04-29,79.625
1975-04-30,81.000
1975-05-01,83.500
1975-05-02,84.750
1975-05-05,86.250
1975-05-06,82.375
1975-05-07,82.125
1975-05-08,81.875
1975-05-09,82.125
1975-05-12,82.500
1975-05-13,83.375
1975-05-14,83.375
1975-05-15,82.750
1975-05-16,82.500
1975-05-19,81.750
1975-05-20,81.250
1975-05-21,80.000
1975-05-22,80.875
1975-05-23,81.875
1975-05-27,83.125
1975-05-28,83.875
1975-05-29,85.375
1975-05-30,87.625
1975-06-02,89.125
1975-06-03,87.875
1975-06-04,86.500
1975-06-05,87.125
1975-06-06,88.000
1975-06-09,87.250
1975-06-10,88.250
1975-06-11,89.375
1975-06-12,89.625
1975-06-13,91.125
1975-06-16,92.000
1975-06-17,90.250
1975-06-18,88.875
1975-06-19,90.500
1975-06-20,91.000
1975-06-23,91.250
1975-06-24,91.375
1975-06-25,91.250
1975-06-26,91.875
1975-06-27,91.875
1975-06-30,92.500
1975-07-01,91.875
1975-07-02,91.750
1975-07-03,91.750
1975-07-07,90.500
1975-07-08,89.750
1975-07-09,90.375
1975-07-10,90.375
1975-07-11,91.375
1975-07-14,91.750
1975-07-15,91.375
1975-07-16,89.750
1975-07-17,89.125
1975-07-18,89.000
1975-07-21,88.875
1975-07-22,87.500
1975-07-23,87.875
1975-07-24,87.500
1975-07-25,87.375
1975-07-28,87.375
1975-07-29,87.500
1975-07-30,87.625
1975-07-31,87.000
1975-08-01,87.875
1975-08-04,86.750
1975-08-05,87.000
1975-08-06,86.375
1975-08-07,86.625
1975-08-08,86.000
1975-08-11,86.000
1975-08-12,87.500
1975-08-13,87.125
1975-08-14,86.000
1975-08-15,86.250
1975-08-18,86.250
1975-08-19,86.750
1975-08-20,84.875
1975-08-21,85.375
1975-08-22,85.000
1975-08-25,85.250
1975-08-26,85.000
1975-08-27,84.625
1975-08-28,86.125
1975-08-29,86.750
1975-09-02,86.625
1975-09-03,86.375
1975-09-04,86.000
1975-09-05,86.125
1975-09-08,86.500
1975-09-09,86.250
1975-09-10,86.750
1975-09-11,86.250
1975-09-12,86.250
1975-09-15,85.875
1975-09-16,85.875
1975-09-17,86.125
1975-09-18,87.625
1975-09-19,89.500
1975-09-22,89.250
1975-09-23,91.500
1975-09-24,91.750
1975-09-25,90.500
1975-09-26,90.875
1975-09-29,88.625
1975-09-30,87.500
1975-10-01,86.875
1975-10-02,87.875
1975-10-03,90.250
1975-10-06,90.625
1975-10-07,91.125
1975-10-08,92.375
1975-10-09,92.500
1975-10-10,91.125
1975-10-13,92.375
1975-10-14,92.625
1975-10-15,92.750
1975-10-16,93.375
1975-10-17,92.000
1975-10-20,92.375
1975-10-21,92.875
1975-10-22,92.000
1975-10-23,92.375
1975-10-24,90.125
1975-10-27,88.875
1975-10-28,90.375
1975-10-29,90.000
1975-10-30,89.625
1975-10-31,89.125
1975-11-03,88.750
1975-11-04,88.875
1975-11-05,87.500
1975-11-06,87.500
1975-11-07,86.500
1975-11-10,86.750
1975-11-11,87.375
1975-11-12,88.500
1975-11-13,88.250
1975-11-14,88.125
1975-11-17,88.375
1975-11-18,88.625
1975-11-19,87.625
1975-11-20,86.000
1975-11-21,84.500
1975-11-24,84.750
1975-11-25,86.000
1975-11-26,86.375
1975-11-28,86.000
1975-12-01,85.500
1975-12-02,85.125
1975-12-03,83.625
1975-12-04,84.250
1975-12-05,83.750
1975-12-08,84.375
1975-12-09,85.250
1975-12-10,86.250
1975-12-11,86.125
1975-12-12,86.375
1975-12-15,86.375
1975-12-16,87.625
1975-12-17,87.500
1975-12-18,87.875
1975-12-19,87.625
1975-12-22,86.750
1975-12-23,86.875
1975-12-24,87.875
1975-12-26,88.500
1975-12-29,89.250
1975-12-30,88.875
1975-12-31,88.750
1976-01-02,90.000
1976-01-05,91.875
1976-01-06,91.875
1976-01-07,91.750
1976-01-08,92.000
1976-01-09,92.000
1976-01-12,92.125
1976-01-13,91.250
1976-01-14,91.125
1976-01-15,90.750
1976-01-16,90.500
1976-01-19,92.375
1976-01-20,92.125
1976-01-21,91.750
1976-01-22,91.000
1976-01-23,91.375
1976-01-26,91.250
1976-01-27,92.000
1976-01-28,92.000
1976-01-29,91.875
1976-01-30,91.000
1976-02-02,91.250
1976-02-03,92.000
1976-02-04,91.875
1976-02-05,91.625
1976-02-06,91.125
1976-02-09,89.625
1976-02-10,88.750
1976-02-11,88.500
1976-02-12,88.125
1976-02-13,87.875
1976-02-17,85.750
1976-02-18,87.125
1976-02-19,88.500
1976-02-20,89.000
1976-02-23,89.500
1976-02-24,89.250
1976-02-25,89.000
1976-02-26,87.750
1976-02-27,87.125
1976-03-01,88.125
1976-03-02,88.750
1976-03-03,88.750
1976-03-04,88.000
1976-03-05,87.500
1976-03-08,88.000
1976-03-09,87.250
1976-03-10,88.125
1976-03-11,89.125
1976-03-12,87.875
1976-03-15,87.375
1976-03-16,88.500
1976-03-17,88.500
1976-03-18,88.750
1976-03-19,89.000
1976-03-22,89.750
1976-03-23,91.625
1976-03-24,93.750
1976-03-25,94.000
1976-03-26,93.125
1976-03-29,92.875
1976-03-30,92.125
1976-03-31,93.875
1976-04-01,93.750
1976-04-02,93.625
1976-04-05,95.000
1976-04-06,93.875
1976-04-07,92.000
1976-04-08,91.000
1976-04-09,90.000
1976-04-12,89.875
1976-04-13,91.625
1976-04-14,92.000
1976-04-15,92.500
1976-04-19,93.500
1976-04-20,95.500
1976-04-21,96.000
1976-04-22,94.750
1976-04-23,93.500
1976-04-26,93.250
1976-04-27,94.000
1976-04-28,95.500
1976-04-29,95.250
1976-04-30,94.250
1976-05-03,93.375
1976-05-04,95.250
1976-05-05,96.250
1976-05-06,96.875
1976-05-07,99.250
1976-05-10,98.125
1976-05-11,97.500
1976-05-12,98.750
1976-05-13,97.875
1976-05-14,97.125
1976-05-17,97.625
1976-05-18,98.750
1976-05-19,99.125
1976-05-20,101.500
1976-05-21,100.750
1976-05-24,99.125
1976-05-25,99.250
1976-05-26,100.000
1976-05-27,99.875
1976-05-28,100.875
1976-06-01,101.000
1976-06-02,102.250
1976-06-03,102.375
1976-06-04,101.375
1976-06-07,100.750
1976-06-08,100.500
1976-06-09,100.625
1976-06-10,102.250
1976-06-11,104.250
1976-06-14,104.625
1976-06-15,103.250
1976-06-16,103.125
1976-06-17,104.375
1976-06-18,104.375
1976-06-21,104.375
1976-06-22,103.625
1976-06-23,103.625
1976-06-24,103.625
1976-06-25,103.625
1976-06-28,103.625
1976-06-29,103.750
1976-06-30,104.625
1976-07-01,104.625
1976-07-02,104.750
1976-07-06,104.625
1976-07-07,104.750
1976-07-08,104.625
1976-07-09,104.375
1976-07-12,104.750
1976-07-13,105.750
1976-07-14,104.500
1976-07-15,104.000
1976-07-16,105.000
1976-07-19,104.875
1976-07-20,104.875
1976-07-21,105.375
1976-07-22,106.500
1976-07-23,107.750
1976-07-26,53.500
1976-07-27,52.875
1976-07-28,52.625
1976-07-29,52.375
1976-07-30,53.125
1976-08-02,53.250
1976-08-03,53.750
1976-08-04,54.750
1976-08-05,54.500
1976-08-06,54.250
1976-08-09,53.500
1976-08-10,53.500
1976-08-11,52.875
1976-08-12,53.125
1976-08-13,52.750
1976-08-16,52.500
1976-08-17,52.875
1976-08-18,53.000
1976-08-19,52.500
1976-08-20,51.500
1976-08-23,51.125
1976-08-24,50.625
1976-08-25,51.500
1976-08-26,51.375
1976-08-27,51.375
1976-08-30,52.250
1976-08-31,52.875
1976-09-01,52.875
1976-09-02,53.000
1976-09-03,53.125
1976-09-07,53.500
1976-09-08,54.000
1976-09-09,53.375
1976-09-10,53.375
1976-09-13,53.875
1976-09-14,54.000
1976-09-15,54.500
1976-09-16,54.125
1976-09-17,55.875
1976-09-20,55.625
1976-09-21,56.875
1976-09-22,56.125
1976-09-23,56.125
1976-09-24,55.750
1976-09-27,56.000
1976-09-28,55.250
1976-09-29,55.875
1976-09-30,55.500
1976-10-01,55.000
1976-10-04,55.125
1976-10-05,55.000
1976-10-06,54.500
1976-10-07,55.000
1976-10-08,54.000
1976-10-11,53.250
1976-10-12,52.750
1976-10-13,53.875
1976-10-14,53.375
1976-10-15,53.000
1976-10-18,53.375
1976-10-19,53.375
1976-10-20,53.375
1976-10-21,52.500
1976-10-22,51.500
1976-10-25,51.125
1976-10-26,51.875
1976-10-27,52.125
1976-10-28,52.250
1976-10-29,52.500
1976-11-01,53.125
1976-11-03,52.000
1976-11-04,52.000
1976-11-05,49.750
1976-11-08,48.875
1976-11-09,48.375
1976-11-10,47.750
1976-11-11,48.875
1976-11-12,48.500
1976-11-15,49.125
1976-11-16,49.750
1976-11-17,50.250
1976-11-18,50.625
1976-11-19,50.250
1976-11-22,50.750
1976-11-23,50.125
1976-11-24,51.125
1976-11-26,51.750
1976-11-29,51.000
1976-11-30,51.125
1976-12-01,51.625
1976-12-02,50.875
1976-12-03,51.125
1976-12-06,51.250
1976-12-07,51.125
1976-12-08,51.500
1976-12-09,52.000
1976-12-10,52.625
1976-12-13,52.750
1976-12-14,52.750
1976-12-15,52.250
1976-12-16,52.500
1976-12-17,52.500
1976-12-20,51.625
1976-12-21,51.875
1976-12-22,51.625
1976-12-23,51.750
1976-12-27,52.750
1976-12-28,53.375
1976-12-29,53.000
1976-12-30,53.375
1976-12-31,53.625
1977-01-03,53.625
1977-01-04,52.750
1977-01-05,52.625
1977-01-06,52.750
1977-01-07,52.875
1977-01-10,53.250
1977-01-11,53.000
1977-01-12,52.625
1977-01-13,52.750
1977-01-14,52.625
1977-01-17,52.125
1977-01-18,52.125
1977-01-19,52.375
1977-01-20,52.125
1977-01-21,51.750
1977-01-24,52.250
1977-01-25,53.125
1977-01-26,53.125
1977-01-27,53.125
1977-01-28,53.375
1977-01-31,53.500
1977-02-01,54.250
1977-02-02,54.750
1977-02-03,54.125
1977-02-04,53.000
1977-02-07,53.500
1977-02-08,53.250
1977-02-09,52.375
1977-02-10,51.875
1977-02-11,51.750
1977-02-14,52.250
1977-02-15,52.250
1977-02-16,52.000
1977-02-17,51.375
1977-02-18,50.125
1977-02-22,50.375
1977-02-23,50.500
1977-02-24,50.625
1977-02-25,50.500
1977-02-28,50.875
1977-03-01,52.000
1977-03-02,52.125
1977-03-03,52.125
1977-03-04,52.250
1977-03-07,52.125
1977-03-08,52.000
1977-03-09,51.750
1977-03-10,52.250
1977-03-11,52.375
1977-03-14,52.500
1977-03-15,52.375
1977-03-16,52.000
1977-03-17,51.750
1977-03-18,51.250
1977-03-21,51.125
1977-03-22,51.250
1977-03-23,49.750
1977-03-24,50.000
1977-03-25,50.125
1977-03-28,50.375
1977-03-29,51.125
1977-03-30,50.500
1977-03-31,50.750
1977-04-01,51.000
1977-04-04,50.625
1977-04-05,50.625
1977-04-06,50.375
1977-04-07,50.750
1977-04-11,51.375
1977-04-12,52.000
1977-04-13,51.750
1977-04-14,52.500
1977-04-15,52.625
1977-04-18,52.500
1977-04-19,52.375
1977-04-20,52.250
1977-04-21,52.250
1977-04-22,51.875
1977-04-25,50.875
1977-04-26,51.250
1977-04-27,51.500
1977-04-28,51.625
1977-04-29,51.625
1977-05-02,52.250
1977-05-03,52.500
1977-05-04,52.625
1977-05-05,52.875
1977-05-06,52.625
1977-05-09,51.625
1977-05-10,51.875
1977-05-11,51.125
1977-05-12,51.125
1977-05-13,51.375
1977-05-16,51.625
1977-05-17,51.750
1977-05-18,51.750
1977-05-19,52.375
1977-05-20,52.125
1977-05-23,51.375
1977-05-24,51.500
1977-05-25,51.250
1977-05-26,51.250
1977-05-27,51.125
1977-05-31,51.125
1977-06-01,51.375
1977-06-02,50.750
1977-06-03,51.000
1977-06-06,50.500
1977-06-07,50.750
1977-06-08,50.875
1977-06-09,51.125
1977-06-10,50.750
1977-06-13,51.375
1977-06-14,52.375
1977-06-15,52.375
1977-06-16,52.375
1977-06-17,52.000
1977-06-20,52.250
1977-06-21,52.250
1977-06-22,52.250
1977-06-23,52.000
1977-06-24,52.250
1977-06-27,52.875
1977-06-28,52.875
1977-06-29,52.750
1977-06-30,53.500
1977-07-01,53.250
1977-07-05,53.000
1977-07-06,53.000
1977-07-07,53.250
1977-07-08,53.000
1977-07-11,52.250
1977-07-12,52.250
1977-07-13,53.000
1977-07-15,53.625
1977-07-18,54.500
1977-07-19,54.875
1977-07-20,54.875
1977-07-21,54.500
1977-07-22,54.250
1977-07-25,52.750
1977-07-26,51.750
1977-07-27,51.000
1977-07-28,51.375
1977-07-29,51.625
1977-08-01,51.625
1977-08-02,51.625
1977-08-03,51.750
1977-08-04,51.875
1977-08-05,51.750
1977-08-08,51.875
1977-08-09,51.000
1977-08-10,51.125
1977-08-11,50.250
1977-08-12,50.250
1977-08-15,50.375
1977-08-16,50.125
1977-08-17,49.875
1977-08-18,49.625
1977-08-19,48.375
1977-08-22,48.500
1977-08-23,48.625
1977-08-24,48.250
1977-08-25,47.750
1977-08-26,47.250
1977-08-29,48.250
1977-08-30,48.250
1977-08-31,48.500
1977-09-01,48.500
1977-09-02,48.750
1977-09-06,49.125
1977-09-07,49.750
1977-09-08,49.250
1977-09-09,48.875
1977-09-12,48.500
1977-09-13,48.125
1977-09-14,48.250
1977-09-15,48.500
1977-09-16,48.375
1977-09-19,48.500
1977-09-20,48.750
1977-09-21,48.500
1977-09-22,48.250
1977-09-23,48.000
1977-09-26,48.125
1977-09-27,47.875
1977-09-28,48.000
1977-09-29,48.250
1977-09-30,48.250
1977-10-03,48.375
1977-10-04,48.375
1977-10-05,48.125
1977-10-06,48.375
1977-10-07,48.125
1977-10-10,48.000
1977-10-11,47.375
1977-10-12,46.375
1977-10-13,46.250
1977-10-14,46.375
1977-10-17,46.875
1977-10-18,46.625
1977-10-19,46.375
1977-10-20,46.750
1977-10-21,46.875
1977-10-24,46.250
1977-10-25,46.125
1977-10-26,46.500
1977-10-27,46.500
1977-10-28,47.000
1977-10-31,47.125
1977-11-01,46.875
1977-11-02,46.875
1977-11-03,47.250
1977-11-04,47.000
1977-11-07,46.625
1977-11-08,46.375
1977-11-09,46.250
1977-11-10,47.125
1977-11-11,48.750
1977-11-14,48.375
1977-11-15,48.375
1977-11-16,47.875
1977-11-17,47.750
1977-11-18,47.750
1977-11-21,47.250
1977-11-22,47.625
1977-11-23,47.625
1977-11-25,47.250
1977-11-28,47.125
1977-11-29,46.250
1977-11-30,46.500
1977-12-01,46.125
1977-12-02,45.500
1977-12-05,45.500
1977-12-06,45.125
1977-12-07,45.500
1977-12-08,46.250
1977-12-09,46.750
1977-12-12,47.125
1977-12-13,46.875
1977-12-14,46.750
1977-12-15,46.625
1977-12-16,46.625
1977-12-19,46.750
1977-12-20,46.250
1977-12-21,46.375
1977-12-22,46.375
1977-12-23,46.750
1977-12-27,47.625
1977-12-28,47.625
1977-12-29,47.750
1977-12-30,48.125
1978-01-03,47.375
1978-01-04,46.375
1978-01-05,46.000
1978-01-06,45.625
1978-01-09,44.875
1978-01-10,43.625
1978-01-11,44.125
1978-01-12,44.500
1978-01-13,44.500
1978-01-16,44.250
1978-01-17,43.625
1978-01-18,44.000
1978-01-19,43.875
1978-01-20,43.875
1978-01-23,43.625
1978-01-24,43.500
1978-01-25,43.875
1978-01-26,43.375
1978-01-27,43.750
1978-01-30,45.000
1978-01-31,45.750
1978-02-01,46.500
1978-02-02,47.000
1978-02-03,44.500
1978-02-06,44.875
1978-02-07,45.375
1978-02-08,45.625
1978-02-09,45.125
1978-02-10,45.500
1978-02-13,45.000
1978-02-14,44.500
1978-02-15,44.375
1978-02-16,44.000
1978-02-17,44.250
1978-02-21,44.500
1978-02-22,44.500
1978-02-23,45.000
1978-02-24,45.000
1978-02-27,44.375
1978-02-28,44.000
1978-03-01,44.250
1978-03-02,44.250
1978-03-03,44.500
1978-03-06,44.375
1978-03-07,44.375
1978-03-08,44.250
1978-03-09,44.000
1978-03-10,44.750
1978-03-13,45.375
1978-03-14,45.375
1978-03-15,45.625
1978-03-16,45.250
1978-03-17,46.125
1978-03-20,46.250
1978-03-21,45.250
1978-03-22,45.375
1978-03-23,45.250
1978-03-27,45.000
1978-03-28,45.250
1978-03-29,45.000
1978-03-30,44.875
1978-03-31,44.625
1978-04-03,44.500
1978-04-04,44.750
1978-04-05,45.125
1978-04-06,45.000
1978-04-07,45.125
1978-04-10,45.500
1978-04-11,45.375
1978-04-12,45.125
1978-04-13,45.500
1978-04-14,46.750
1978-04-17,47.250
1978-04-18,46.625
1978-04-19,47.125
1978-04-20,47.125
1978-04-21,47.125
1978-04-24,47.625
1978-04-25,48.125
1978-04-26,48.125
1978-04-27,47.000
1978-04-28,47.125
1978-05-01,47.750
1978-05-02,47.875
1978-05-03,47.625
1978-05-04,47.375
1978-05-05,48.625
1978-05-08,49.125
1978-05-09,47.875
1978-05-10,47.500
1978-05-11,48.000
1978-05-12,48.000
1978-05-15,48.125
1978-05-16,48.000
1978-05-17,48.250
1978-05-18,47.625
1978-05-19,47.500
1978-05-22,47.875
1978-05-23,47.500
1978-05-24,47.125
1978-05-25,46.625
1978-05-26,46.500
1978-05-30,47.000
1978-05-31,46.750
1978-06-01,46.625
1978-06-02,46.750
1978-06-05,47.250
1978-06-06,47.250
1978-06-07,47.250
1978-06-08,47.125
1978-06-09,46.875
1978-06-12,46.625
1978-06-13,47.000
1978-06-14,46.375
1978-06-15,45.625
1978-06-16,45.125
1978-06-19,45.000
1978-06-20,44.750
1978-06-21,44.625
1978-06-22,44.500
1978-06-23,44.000
1978-06-26,43.625
1978-06-27,43.875
1978-06-28,44.000
1978-06-29,43.875
1978-06-30,43.875
1978-07-03,43.750
1978-07-05,43.500
1978-07-06,43.625
1978-07-07,44.125
1978-07-10,44.125
1978-07-11,45.125
1978-07-12,45.000
1978-07-13,44.875
1978-07-14,45.250
1978-07-17,45.500
1978-07-18,44.625
1978-07-19,45.250
1978-07-20,45.000
1978-07-21,45.000
1978-07-24,44.625
1978-07-25,45.125
1978-07-26,45.500
1978-07-27,45.875
1978-07-28,46.250
1978-07-31,46.500
1978-08-01,46.625
1978-08-02,48.625
1978-08-03,47.875
1978-08-04,48.125
1978-08-07,48.000
1978-08-08,47.125
1978-08-09,47.250
1978-08-10,46.375
1978-08-11,46.625
1978-08-14,47.625
1978-08-15,47.750
1978-08-16,48.250
1978-08-17,48.000
1978-08-18,47.875
1978-08-21,48.250
1978-08-22,48.625
1978-08-23,49.000
1978-08-24,49.125
1978-08-25,49.875
1978-08-28,49.875
1978-08-29,49.625
1978-08-30,49.375
1978-08-31,49.375
1978-09-01,50.250
1978-09-05,50.875
1978-09-06,51.750
1978-09-07,51.125
1978-09-08,51.750
1978-09-11,51.750
1978-09-12,52.625
1978-09-13,52.125
1978-09-14,50.625
1978-09-15,50.375
1978-09-18,50.250
1978-09-19,50.375
1978-09-20,49.750
1978-09-21,50.250
1978-09-22,50.375
1978-09-25,50.875
1978-09-26,51.625
1978-09-27,51.375
1978-09-28,51.750
1978-09-29,51.875
1978-10-02,52.125
1978-10-03,52.125
1978-10-04,52.125
1978-10-05,52.125
1978-10-06,52.500
1978-10-09,52.750
1978-10-10,52.500
1978-10-11,53.000
1978-10-12,52.375
1978-10-13,52.500
1978-10-16,51.625
1978-10-17,50.750
1978-10-18,50.375
1978-10-19,50.250
1978-10-20,49.875
1978-10-23,49.375
1978-10-24,49.250
1978-10-25,49.750
1978-10-26,49.750
1978-10-27,49.000
1978-10-30,49.250
1978-10-31,48.000
1978-11-01,49.875
1978-11-02,50.125
1978-11-03,52.750
1978-11-06,49.375
1978-11-07,48.500
1978-11-08,49.250
1978-11-09,49.375
1978-11-10,49.875
1978-11-13,48.750
1978-11-14,48.625
1978-11-15,48.625
1978-11-16,49.500
1978-11-17,50.125
1978-11-20,50.125
1978-11-21,50.000
1978-11-22,50.250
1978-11-24,50.375
1978-11-27,50.125
1978-11-28,49.875
1978-11-29,49.000
1978-11-30,49.125
1978-12-01,50.000
1978-12-04,50.125
1978-12-05,50.375
1978-12-06,50.750
1978-12-07,50.000
1978-12-08,49.625
1978-12-11,50.125
1978-12-12,49.625
1978-12-13,49.625
1978-12-14,49.750
1978-12-15,49.875
1978-12-18,48.875
1978-12-19,49.375
1978-12-20,49.000
1978-12-21,48.500
1978-12-22,49.250
1978-12-26,49.125
1978-12-27,49.125
1978-12-28,49.000
1978-12-29,49.125
1979-01-02,49.250
1979-01-03,49.500
1979-01-04,50.125
1979-01-05,50.375
1979-01-08,50.125
1979-01-09,50.250
1979-01-10,49.625
1979-01-11,49.625
1979-01-12,49.500
1979-01-15,49.625
1979-01-16,49.250
1979-01-17,49.250
1979-01-18,49.000
1979-01-19,49.125
1979-01-22,49.250
1979-01-23,49.750
1979-01-24,49.625
1979-01-25,50.500
1979-01-26,51.250
1979-01-29,51.125
1979-01-30,51.375
1979-01-31,51.125
1979-02-01,51.125
1979-02-02,51.000
1979-02-05,48.875
1979-02-06,49.500
1979-02-07,49.750
1979-02-08,50.000
1979-02-09,50.500
1979-02-12,50.500
1979-02-13,50.875
1979-02-14,50.875
1979-02-15,50.625
1979-02-16,50.750
1979-02-20,51.125
1979-02-21,51.250
1979-02-22,50.500
1979-02-23,50.375
1979-02-26,50.500
1979-02-27,49.750
1979-02-28,49.250
1979-03-01,49.875
1979-03-02,50.000
1979-03-05,50.625
1979-03-06,51.125
1979-03-07,51.625
1979-03-08,52.125
1979-03-09,52.250
1979-03-12,52.500
1979-03-13,53.000
1979-03-14,53.250
1979-03-15,53.250
1979-03-16,54.000
1979-03-19,53.750
1979-03-20,54.000
1979-03-21,53.625
1979-03-22,53.000
1979-03-23,52.000
1979-03-26,52.375
1979-03-27,52.875
1979-03-28,52.875
1979-03-29,52.625
1979-03-30,52.750
1979-04-02,52.625
1979-04-03,53.250
1979-04-04,53.250
1979-04-05,54.000
1979-04-06,53.875
1979-04-09,53.500
1979-04-10,53.500
1979-04-11,53.500
1979-04-12,53.375
1979-04-16,52.500
1979-04-17,52.250
1979-04-18,52.500
1979-04-19,52.000
1979-04-20,51.875
1979-04-23,52.250
1979-04-24,53.125
1979-04-25,53.500
1979-04-26,53.250
1979-04-27,53.125
1979-04-30,53.125
1979-05-01,53.125
1979-05-02,54.000
1979-05-03,54.000
1979-05-04,53.375
1979-05-07,52.500
1979-05-08,51.125
1979-05-09,50.875
1979-05-10,50.500
1979-05-11,50.375
1979-05-14,49.625
1979-05-15,49.375
1979-05-16,49.500
1979-05-17,51.000
1979-05-18,51.875
1979-05-21,52.000
1979-05-22,52.125
1979-05-23,51.375
1979-05-24,50.625
1979-05-25,50.875
1979-05-29,50.625
1979-05-30,50.000
1979-05-31,49.750
1979-06-01,49.625
1979-06-04,50.375
1979-06-05,50.875
1979-06-06,52.000
1979-06-07,51.875
1979-06-08,51.500
1979-06-11,51.875
1979-06-12,51.750
1979-06-13,50.000
1979-06-14,50.125
1979-06-15,50.375
1979-06-18,50.625
1979-06-19,51.000
1979-06-20,51.125
1979-06-21,51.500
1979-06-22,51.875
1979-06-25,51.625
1979-06-26,52.125
1979-06-27,52.250
1979-06-28,53.250
1979-06-29,53.875
1979-07-02,53.875
1979-07-03,53.125
1979-07-05,54.000
1979-07-06,54.375
1979-07-09,55.250
1979-07-10,55.625
1979-07-11,54.000
1979-07-12,53.250
1979-07-13,53.375
1979-07-16,53.375
1979-07-17,53.375
1979-07-18,53.125
1979-07-19,52.500
1979-07-20,52.500
1979-07-23,51.875
1979-07-24,52.750
1979-07-25,54.625
1979-07-26,54.375
1979-07-27,55.000
1979-07-30,54.875
1979-07-31,54.750
1979-08-01,54.875
1979-08-02,54.625
1979-08-03,54.500
1979-08-06,54.750
1979-08-07,54.000
1979-08-08,53.625
1979-08-09,53.250
1979-08-10,52.875
1979-08-13,54.000
1979-08-14,54.125
1979-08-15,53.875
1979-08-16,53.375
1979-08-17,53.750
1979-08-20,54.125
1979-08-21,54.375
1979-08-22,54.750
1979-08-23,54.875
1979-08-24,55.125
1979-08-27,56.500
1979-08-28,56.875
1979-08-29,56.875
1979-08-30,56.500
1979-08-31,56.125
1979-09-04,54.750
1979-09-05,54.625
1979-09-06,55.250
1979-09-07,57.000
1979-09-10,57.375
1979-09-11,57.000
1979-09-12,56.625
1979-09-13,56.125
1979-09-14,57.125
1979-09-17,57.250
1979-09-18,57.000
1979-09-19,57.375
1979-09-20,59.875
1979-09-21,58.875
1979-09-24,58.625
1979-09-25,58.500
1979-09-26,59.125
1979-09-27,59.375
1979-09-28,59.000
1979-10-01,58.250
1979-10-02,58.375
1979-10-03,57.875
1979-10-04,57.625
1979-10-05,59.750
1979-10-08,60.250
1979-10-09,58.750
1979-10-10,58.125
1979-10-11,57.750
1979-10-12,56.875
1979-10-15,56.750
1979-10-16,56.750
1979-10-17,57.250
1979-10-18,58.125
1979-10-19,57.375
1979-10-22,56.500
1979-10-23,55.500
1979-10-24,56.000
1979-10-25,55.750
1979-10-26,56.250
1979-10-29,56.750
1979-10-30,58.000
1979-10-31,57.500
1979-11-01,58.250
1979-11-02,57.750
1979-11-05,57.125
1979-11-06,57.000
1979-11-07,56.250
1979-11-08,55.875
1979-11-09,56.625
1979-11-12,58.875
1979-11-13,57.875
1979-11-14,57.500
1979-11-15,58.500
1979-11-16,58.250
